0:0:0:0:0:0:0:1 - - [31/Aug/2022:10:32:13 +0900] "GET /WebProject/day0831_ajax/ex1_dataread.jsp HTTP/1.1" 200 2815
0:0:0:0:0:0:0:1 - - [31/Aug/2022:10:32:13 +0900] "GET /WebProject/day0831_ajax/ex1_dataread.jsp HTTP/1.1" 200 2815
0:0:0:0:0:0:0:1 - - [31/Aug/2022:10:32:14 +0900] "GET /WebProject/day0831_ajax/ex1_dataread.jsp HTTP/1.1" 200 2815
0:0:0:0:0:0:0:1 - - [31/Aug/2022:10:32:14 +0900] "GET /WebProject/day0831_ajax/ex1_dataread.jsp HTTP/1.1" 200 2815
0:0:0:0:0:0:0:1 - - [31/Aug/2022:10:32:14 +0900] "GET /WebProject/day0831_ajax/ex1_dataread.jsp HTTP/1.1" 200 2815
0:0:0:0:0:0:0:1 - - [31/Aug/2022:10:32:14 +0900] "GET /WebProject/day0831_ajax/ex1_dataread.jsp HTTP/1.1" 200 2815
0:0:0:0:0:0:0:1 - - [31/Aug/2022:10:32:14 +0900] "GET /WebProject/day0831_ajax/ex1_dataread.jsp HTTP/1.1" 200 2815
0:0:0:0:0:0:0:1 - - [31/Aug/2022:10:32:33 +0900] "GET /WebProject/day0831_ajax/ex1_dataread.jsp HTTP/1.1" 200 2815
0:0:0:0:0:0:0:1 - - [31/Aug/2022:10:32:33 +0900] "GET /WebProject/day0831_ajax/ex1_dataread.jsp HTTP/1.1" 200 2815
0:0:0:0:0:0:0:1 - - [31/Aug/2022:10:32:34 +0900] "GET /WebProject/day0831_ajax/ex1_dataread.jsp HTTP/1.1" 200 2815
0:0:0:0:0:0:0:1 - - [31/Aug/2022:10:32:34 +0900] "GET /WebProject/day0831_ajax/data6.json HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Aug/2022:10:33:02 +0900] "GET /WebProject/day0831_ajax/ex1_dataread.jsp HTTP/1.1" 200 2815
0:0:0:0:0:0:0:1 - - [31/Aug/2022:10:33:08 +0900] "GET /WebProject/day0831_ajax/ex1_dataread.jsp HTTP/1.1" 200 2815
0:0:0:0:0:0:0:1 - - [31/Aug/2022:10:33:21 +0900] "GET /WebProject/day0831_ajax/ex1_dataread.jsp HTTP/1.1" 200 2779
0:0:0:0:0:0:0:1 - - [31/Aug/2022:10:33:24 +0900] "GET /WebProject/day0831_ajax/data5.xml HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Aug/2022:10:37:47 +0900] "GET /WebProject/day0831_ajax/data5.xml HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Aug/2022:10:41:27 +0900] "GET /WebProject/day0831_ajax/data6.json HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Aug/2022:10:42:01 +0900] "GET /WebProject/day0831_ajax/ex1_dataread.jsp HTTP/1.1" 200 2779
0:0:0:0:0:0:0:1 - - [31/Aug/2022:10:42:01 +0900] "GET /WebProject/day0831_ajax/ex1_dataread.jsp HTTP/1.1" 200 2779
0:0:0:0:0:0:0:1 - - [31/Aug/2022:10:42:01 +0900] "GET /WebProject/day0831_ajax/ex1_dataread.jsp HTTP/1.1" 200 2779
0:0:0:0:0:0:0:1 - - [31/Aug/2022:10:42:02 +0900] "GET /WebProject/day0831_ajax/ex1_dataread.jsp HTTP/1.1" 200 2779
0:0:0:0:0:0:0:1 - - [31/Aug/2022:10:42:03 +0900] "GET /WebProject/day0831_ajax/ex1_dataread.jsp HTTP/1.1" 200 2779
0:0:0:0:0:0:0:1 - - [31/Aug/2022:10:42:03 +0900] "GET /WebProject/day0831_ajax/ex1_dataread.jsp HTTP/1.1" 200 2779
0:0:0:0:0:0:0:1 - - [31/Aug/2022:10:42:04 +0900] "GET /WebProject/day0831_ajax/ex1_dataread.jsp HTTP/1.1" 200 2779
0:0:0:0:0:0:0:1 - - [31/Aug/2022:10:42:04 +0900] "GET /WebProject/day0831_ajax/ex1_dataread.jsp HTTP/1.1" 200 2779
0:0:0:0:0:0:0:1 - - [31/Aug/2022:10:42:04 +0900] "GET /WebProject/day0831_ajax/ex1_dataread.jsp HTTP/1.1" 200 2779
0:0:0:0:0:0:0:1 - - [31/Aug/2022:10:42:04 +0900] "GET /WebProject/day0831_ajax/ex1_dataread.jsp HTTP/1.1" 200 2779
0:0:0:0:0:0:0:1 - - [31/Aug/2022:10:42:04 +0900] "GET /WebProject/day0831_ajax/ex1_dataread.jsp HTTP/1.1" 200 2779
0:0:0:0:0:0:0:1 - - [31/Aug/2022:10:42:04 +0900] "GET /WebProject/day0831_ajax/ex1_dataread.jsp HTTP/1.1" 200 2779
0:0:0:0:0:0:0:1 - - [31/Aug/2022:10:42:05 +0900] "GET /WebProject/day0831_ajax/ex1_dataread.jsp HTTP/1.1" 200 2779
0:0:0:0:0:0:0:1 - - [31/Aug/2022:10:42:05 +0900] "GET /WebProject/day0831_ajax/ex1_dataread.jsp HTTP/1.1" 200 2779
0:0:0:0:0:0:0:1 - - [31/Aug/2022:10:42:05 +0900] "GET /WebProject/day0831_ajax/ex1_dataread.jsp HTTP/1.1" 200 2779
0:0:0:0:0:0:0:1 - - [31/Aug/2022:10:42:05 +0900] "GET /WebProject/day0831_ajax/ex1_dataread.jsp HTTP/1.1" 200 2779
0:0:0:0:0:0:0:1 - - [31/Aug/2022:10:42:05 +0900] "GET /WebProject/day0831_ajax/ex1_dataread.jsp HTTP/1.1" 200 2779
0:0:0:0:0:0:0:1 - - [31/Aug/2022:10:42:06 +0900] "GET /WebProject/day0831_ajax/ex1_dataread.jsp HTTP/1.1" 200 2779
0:0:0:0:0:0:0:1 - - [31/Aug/2022:10:42:06 +0900] "GET /WebProject/day0831_ajax/ex1_dataread.jsp HTTP/1.1" 200 2779
0:0:0:0:0:0:0:1 - - [31/Aug/2022:10:42:06 +0900] "GET /WebProject/day0831_ajax/ex1_dataread.jsp HTTP/1.1" 200 2779
0:0:0:0:0:0:0:1 - - [31/Aug/2022:10:42:07 +0900] "GET /WebProject/day0831_ajax/ex1_dataread.jsp HTTP/1.1" 200 2779
0:0:0:0:0:0:0:1 - - [31/Aug/2022:10:42:08 +0900] "GET /WebProject/day0831_ajax/ex1_dataread.jsp HTTP/1.1" 200 2779
0:0:0:0:0:0:0:1 - - [31/Aug/2022:10:42:09 +0900] "GET /WebProject/day0831_ajax/ex1_dataread.jsp HTTP/1.1" 200 2779
0:0:0:0:0:0:0:1 - - [31/Aug/2022:10:42:09 +0900] "GET /WebProject/day0831_ajax/ex1_dataread.jsp HTTP/1.1" 200 2774
0:0:0:0:0:0:0:1 - - [31/Aug/2022:10:42:10 +0900] "GET /WebProject/image2/30.jpg HTTP/1.1" 200 48325
0:0:0:0:0:0:0:1 - - [31/Aug/2022:10:42:10 +0900] "GET /WebProject/image2/26.jpg HTTP/1.1" 200 41035
0:0:0:0:0:0:0:1 - - [31/Aug/2022:10:42:10 +0900] "GET /WebProject/day0831_ajax/ex1_dataread.jsp HTTP/1.1" 200 2774
0:0:0:0:0:0:0:1 - - [31/Aug/2022:10:42:32 +0900] "GET /WebProject/day0831_ajax/ex1_dataread.jsp HTTP/1.1" 200 2778
0:0:0:0:0:0:0:1 - - [31/Aug/2022:10:42:37 +0900] "GET /WebProject/day0831_ajax/ex1_dataread.jsp HTTP/1.1" 200 2778
0:0:0:0:0:0:0:1 - - [31/Aug/2022:10:42:37 +0900] "GET /WebProject/day0831_ajax/ex1_dataread.jsp HTTP/1.1" 200 2778
0:0:0:0:0:0:0:1 - - [31/Aug/2022:10:42:40 +0900] "GET /WebProject/day0831_ajax/ex1_dataread.jsp HTTP/1.1" 200 2778
0:0:0:0:0:0:0:1 - - [31/Aug/2022:10:42:41 +0900] "GET /WebProject/day0831_ajax/ex1_dataread.jsp HTTP/1.1" 200 2778
0:0:0:0:0:0:0:1 - - [31/Aug/2022:10:42:41 +0900] "GET /WebProject/day0831_ajax/ex1_dataread.jsp HTTP/1.1" 200 2778
0:0:0:0:0:0:0:1 - - [31/Aug/2022:10:42:42 +0900] "GET /WebProject/day0831_ajax/ex1_dataread.jsp HTTP/1.1" 200 2778
0:0:0:0:0:0:0:1 - - [31/Aug/2022:10:42:43 +0900] "GET /WebProject/day0831_ajax/ex1_dataread.jsp HTTP/1.1" 200 2778
0:0:0:0:0:0:0:1 - - [31/Aug/2022:10:42:43 +0900] "GET /WebProject/day0831_ajax/ex1_dataread.jsp HTTP/1.1" 200 2778
0:0:0:0:0:0:0:1 - - [31/Aug/2022:10:42:44 +0900] "GET /WebProject/day0831_ajax/ex1_dataread.jsp HTTP/1.1" 200 2778
0:0:0:0:0:0:0:1 - - [31/Aug/2022:10:42:45 +0900] "GET /WebProject/day0831_ajax/ex1_dataread.jsp HTTP/1.1" 200 2778
0:0:0:0:0:0:0:1 - - [31/Aug/2022:10:42:45 +0900] "GET /WebProject/day0831_ajax/ex1_dataread.jsp HTTP/1.1" 200 2778
0:0:0:0:0:0:0:1 - - [31/Aug/2022:10:42:45 +0900] "GET /WebProject/day0831_ajax/ex1_dataread.jsp HTTP/1.1" 200 2778
0:0:0:0:0:0:0:1 - - [31/Aug/2022:10:42:48 +0900] "GET /WebProject/day0831_ajax/ex1_dataread.jsp HTTP/1.1" 200 2778
0:0:0:0:0:0:0:1 - - [31/Aug/2022:10:42:48 +0900] "GET /WebProject/day0831_ajax/ex1_dataread.jsp HTTP/1.1" 200 2778
0:0:0:0:0:0:0:1 - - [31/Aug/2022:10:42:48 +0900] "GET /WebProject/day0831_ajax/ex1_dataread.jsp HTTP/1.1" 200 2778
0:0:0:0:0:0:0:1 - - [31/Aug/2022:10:42:49 +0900] "GET /WebProject/day0831_ajax/ex1_dataread.jsp HTTP/1.1" 200 2778
0:0:0:0:0:0:0:1 - - [31/Aug/2022:10:42:49 +0900] "GET /WebProject/day0831_ajax/ex1_dataread.jsp HTTP/1.1" 200 2778
0:0:0:0:0:0:0:1 - - [31/Aug/2022:10:42:50 +0900] "GET /WebProject/day0831_ajax/ex1_dataread.jsp HTTP/1.1" 200 2778
0:0:0:0:0:0:0:1 - - [31/Aug/2022:10:42:52 +0900] "GET /WebProject/day0831_ajax/ex1_dataread.jsp HTTP/1.1" 200 2778
0:0:0:0:0:0:0:1 - - [31/Aug/2022:10:42:52 +0900] "GET /WebProject/day0831_ajax/ex1_dataread.jsp HTTP/1.1" 200 2778
0:0:0:0:0:0:0:1 - - [31/Aug/2022:10:42:53 +0900] "GET /WebProject/day0831_ajax/ex1_dataread.jsp HTTP/1.1" 200 2778
0:0:0:0:0:0:0:1 - - [31/Aug/2022:10:42:54 +0900] "GET /WebProject/day0831_ajax/ex1_dataread.jsp HTTP/1.1" 200 2778
0:0:0:0:0:0:0:1 - - [31/Aug/2022:10:42:55 +0900] "GET /WebProject/day0831_ajax/ex1_dataread.jsp HTTP/1.1" 200 2778
0:0:0:0:0:0:0:1 - - [31/Aug/2022:10:42:55 +0900] "GET /WebProject/day0831_ajax/ex1_dataread.jsp HTTP/1.1" 200 2778
0:0:0:0:0:0:0:1 - - [31/Aug/2022:10:42:56 +0900] "GET /WebProject/day0831_ajax/ex1_dataread.jsp HTTP/1.1" 200 2778
0:0:0:0:0:0:0:1 - - [31/Aug/2022:10:42:57 +0900] "GET /WebProject/day0831_ajax/data5.xml HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Aug/2022:10:42:58 +0900] "GET /WebProject/day0831_ajax/ex1_dataread.jsp HTTP/1.1" 200 2778
0:0:0:0:0:0:0:1 - - [31/Aug/2022:10:45:34 +0900] "GET /WebProject/day0831_ajax/ex1_dataread.jsp HTTP/1.1" 200 2778
0:0:0:0:0:0:0:1 - - [31/Aug/2022:10:45:35 +0900] "GET /WebProject/day0831_ajax/data6.json HTTP/1.1" 200 271
0:0:0:0:0:0:0:1 - - [31/Aug/2022:10:47:31 +0900] "GET /WebProject/day0831_ajax/ex1_dataread.jsp HTTP/1.1" 200 2882
0:0:0:0:0:0:0:1 - - [31/Aug/2022:10:47:31 +0900] "GET /WebProject/day0831_ajax/ex1_dataread.jsp HTTP/1.1" 200 2882
0:0:0:0:0:0:0:1 - - [31/Aug/2022:10:47:32 +0900] "GET /WebProject/day0831_ajax/data5.xml HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Aug/2022:10:47:33 +0900] "GET /WebProject/day0831_ajax/data6.json HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Aug/2022:10:50:42 +0900] "GET /WebProject/day0831_ajax/ex1_dataread.jsp HTTP/1.1" 200 2820
0:0:0:0:0:0:0:1 - - [31/Aug/2022:10:50:42 +0900] "GET /WebProject/day0831_ajax/ex1_dataread.jsp HTTP/1.1" 200 2820
0:0:0:0:0:0:0:1 - - [31/Aug/2022:10:51:59 +0900] "GET /WebProject/day0831_ajax/ex1_dataread.jsp HTTP/1.1" 200 2833
0:0:0:0:0:0:0:1 - - [31/Aug/2022:10:51:59 +0900] "GET /WebProject/day0831_ajax/data6.json HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Aug/2022:10:52:34 +0900] "GET /WebProject/day0831_ajax/ex1_dataread.jsp HTTP/1.1" 200 2833
0:0:0:0:0:0:0:1 - - [31/Aug/2022:10:52:35 +0900] "GET /WebProject/day0831_ajax/data5.xml HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Aug/2022:10:52:38 +0900] "GET /WebProject/day0831_ajax/ex1_dataread.jsp HTTP/1.1" 200 2833
0:0:0:0:0:0:0:1 - - [31/Aug/2022:10:52:38 +0900] "GET /WebProject/day0831_ajax/ex1_dataread.jsp HTTP/1.1" 200 2833
0:0:0:0:0:0:0:1 - - [31/Aug/2022:10:52:39 +0900] "GET /WebProject/day0831_ajax/ex1_dataread.jsp HTTP/1.1" 200 2833
0:0:0:0:0:0:0:1 - - [31/Aug/2022:10:52:40 +0900] "GET /WebProject/day0831_ajax/ex1_dataread.jsp HTTP/1.1" 200 2833
0:0:0:0:0:0:0:1 - - [31/Aug/2022:10:52:40 +0900] "GET /WebProject/day0831_ajax/ex1_dataread.jsp HTTP/1.1" 200 2833
0:0:0:0:0:0:0:1 - - [31/Aug/2022:10:52:40 +0900] "GET /WebProject/day0831_ajax/ex1_dataread.jsp HTTP/1.1" 200 2833
0:0:0:0:0:0:0:1 - - [31/Aug/2022:10:53:25 +0900] "GET /WebProject/day0831_ajax/data6.json HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Aug/2022:10:53:31 +0900] "GET /WebProject/day0831_ajax/ex1_dataread.jsp HTTP/1.1" 200 2833
0:0:0:0:0:0:0:1 - - [31/Aug/2022:10:54:55 +0900] "GET /WebProject/day0831_ajax/data6.json HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Aug/2022:10:55:24 +0900] "GET /WebProject/day0831_ajax/ex1_dataread.jsp HTTP/1.1" 200 2833
0:0:0:0:0:0:0:1 - - [31/Aug/2022:10:56:45 +0900] "GET /WebProject/day0831_ajax/ex1_dataread.jsp HTTP/1.1" 200 2833
0:0:0:0:0:0:0:1 - - [31/Aug/2022:10:56:46 +0900] "GET /WebProject/day0831_ajax/data6.json HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Aug/2022:11:05:57 +0900] "GET /WebProject/day0831_ajax/ex1_dataread.jsp HTTP/1.1" 200 2941
0:0:0:0:0:0:0:1 - - [31/Aug/2022:11:05:58 +0900] "GET /WebProject/day0831_ajax/data6.json HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Aug/2022:11:06:13 +0900] "GET /WebProject/day0831_ajax/ex1_dataread.jsp HTTP/1.1" 200 2945
0:0:0:0:0:0:0:1 - - [31/Aug/2022:11:06:26 +0900] "GET /WebProject/day0831_ajax/ex1_dataread.jsp HTTP/1.1" 200 2945
0:0:0:0:0:0:0:1 - - [31/Aug/2022:11:06:34 +0900] "GET /WebProject/day0831_ajax/ex1_dataread.jsp HTTP/1.1" 200 2946
0:0:0:0:0:0:0:1 - - [31/Aug/2022:11:06:38 +0900] "GET /WebProject/day0831_ajax/ex1_dataread.jsp HTTP/1.1" 200 2946
0:0:0:0:0:0:0:1 - - [31/Aug/2022:11:06:42 +0900] "GET /WebProject/day0831_ajax/ex1_dataread.jsp HTTP/1.1" 200 2947
0:0:0:0:0:0:0:1 - - [31/Aug/2022:11:08:55 +0900] "GET /WebProject/day0831_ajax/data5.xml HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Aug/2022:11:08:56 +0900] "GET /WebProject/day0831_ajax/data6.json HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Aug/2022:11:09:10 +0900] "GET /WebProject/day0831_ajax/ex1_dataread.jsp HTTP/1.1" 200 2947
0:0:0:0:0:0:0:1 - - [31/Aug/2022:11:09:18 +0900] "GET /WebProject/day0831_ajax/ex1_dataread.jsp HTTP/1.1" 200 2947
0:0:0:0:0:0:0:1 - - [31/Aug/2022:11:09:25 +0900] "GET /WebProject/day0831_ajax/ex1_dataread.jsp HTTP/1.1" 200 2947
0:0:0:0:0:0:0:1 - - [31/Aug/2022:11:09:27 +0900] "GET /WebProject/day0831_ajax/ex1_dataread.jsp HTTP/1.1" 200 2947
0:0:0:0:0:0:0:1 - - [31/Aug/2022:11:09:29 +0900] "GET /WebProject/day0831_ajax/ex1_dataread.jsp HTTP/1.1" 200 2947
0:0:0:0:0:0:0:1 - - [31/Aug/2022:11:09:30 +0900] "GET /WebProject/day0831_ajax/ex1_dataread.jsp HTTP/1.1" 200 2947
0:0:0:0:0:0:0:1 - - [31/Aug/2022:11:09:37 +0900] "GET /WebProject/day0831_ajax/ex1_dataread.jsp HTTP/1.1" 200 2947
0:0:0:0:0:0:0:1 - - [31/Aug/2022:11:16:02 +0900] "GET /WebProject/day0831_ajax/xmldata1.jsp HTTP/1.1" 200 122
0:0:0:0:0:0:0:1 - - [31/Aug/2022:11:24:47 +0900] "GET /WebProject/day0831_ajax/jsondata2.jsp HTTP/1.1" 200 49
0:0:0:0:0:0:0:1 - - [31/Aug/2022:11:41:07 +0900] "GET /WebProject/day0831_ajax/ex2_dataread2.jsp HTTP/1.1" 200 2045
0:0:0:0:0:0:0:1 - - [31/Aug/2022:11:41:08 +0900] "GET /WebProject/day0831_ajax/xmldata1.jsp HTTP/1.1" 200 122
0:0:0:0:0:0:0:1 - - [31/Aug/2022:11:41:08 +0900] "GET /WebProject/day0831_ajax/jsondata2.jsp HTTP/1.1" 200 49
0:0:0:0:0:0:0:1 - - [31/Aug/2022:11:41:08 +0900] "GET /WebProject/day0831_ajax/xmldata1.jsp HTTP/1.1" 200 122
0:0:0:0:0:0:0:1 - - [31/Aug/2022:11:41:09 +0900] "GET /WebProject/day0831_ajax/jsondata2.jsp HTTP/1.1" 200 49
0:0:0:0:0:0:0:1 - - [31/Aug/2022:11:41:09 +0900] "GET /WebProject/day0831_ajax/xmldata1.jsp HTTP/1.1" 200 122
0:0:0:0:0:0:0:1 - - [31/Aug/2022:11:41:09 +0900] "GET /WebProject/day0831_ajax/jsondata2.jsp HTTP/1.1" 200 49
0:0:0:0:0:0:0:1 - - [31/Aug/2022:11:41:09 +0900] "GET /WebProject/day0831_ajax/jsondata2.jsp HTTP/1.1" 200 49
0:0:0:0:0:0:0:1 - - [31/Aug/2022:11:41:10 +0900] "GET /WebProject/day0831_ajax/xmldata1.jsp HTTP/1.1" 200 122
0:0:0:0:0:0:0:1 - - [31/Aug/2022:11:43:12 +0900] "GET /WebProject/day0831_ajax/ex2_dataread2.jsp HTTP/1.1" 200 2141
0:0:0:0:0:0:0:1 - - [31/Aug/2022:11:43:13 +0900] "GET /WebProject/day0831_ajax/xmldata1.jsp HTTP/1.1" 200 122
0:0:0:0:0:0:0:1 - - [31/Aug/2022:11:43:13 +0900] "GET /WebProject/day0831_ajax/xmldata1.jsp HTTP/1.1" 200 122
0:0:0:0:0:0:0:1 - - [31/Aug/2022:11:43:13 +0900] "GET /WebProject/day0831_ajax/xmldata1.jsp HTTP/1.1" 200 122
0:0:0:0:0:0:0:1 - - [31/Aug/2022:11:43:14 +0900] "GET /WebProject/day0831_ajax/ex2_dataread2.jsp HTTP/1.1" 200 2141
0:0:0:0:0:0:0:1 - - [31/Aug/2022:11:43:14 +0900] "GET /WebProject/day0831_ajax/ex2_dataread2.jsp HTTP/1.1" 200 2141
0:0:0:0:0:0:0:1 - - [31/Aug/2022:11:43:14 +0900] "GET /WebProject/day0831_ajax/ex2_dataread2.jsp HTTP/1.1" 200 2141
0:0:0:0:0:0:0:1 - - [31/Aug/2022:11:43:14 +0900] "GET /WebProject/day0831_ajax/xmldata1.jsp HTTP/1.1" 200 122
0:0:0:0:0:0:0:1 - - [31/Aug/2022:11:43:18 +0900] "GET /WebProject/day0831_ajax/ex2_dataread2.jsp HTTP/1.1" 200 2141
0:0:0:0:0:0:0:1 - - [31/Aug/2022:11:43:18 +0900] "GET /WebProject/day0831_ajax/xmldata1.jsp HTTP/1.1" 200 122
0:0:0:0:0:0:0:1 - - [31/Aug/2022:11:43:19 +0900] "GET /WebProject/day0831_ajax/xmldata1.jsp HTTP/1.1" 200 122
0:0:0:0:0:0:0:1 - - [31/Aug/2022:11:43:19 +0900] "GET /WebProject/day0831_ajax/xmldata1.jsp HTTP/1.1" 200 122
0:0:0:0:0:0:0:1 - - [31/Aug/2022:11:43:24 +0900] "GET /WebProject/day0831_ajax/ex2_dataread2.jsp HTTP/1.1" 200 2141
0:0:0:0:0:0:0:1 - - [31/Aug/2022:11:43:24 +0900] "GET /WebProject/day0831_ajax/ex2_dataread2.jsp HTTP/1.1" 200 2141
0:0:0:0:0:0:0:1 - - [31/Aug/2022:11:43:24 +0900] "GET /WebProject/day0831_ajax/xmldata1.jsp HTTP/1.1" 200 122
0:0:0:0:0:0:0:1 - - [31/Aug/2022:11:43:25 +0900] "GET /WebProject/day0831_ajax/xmldata1.jsp HTTP/1.1" 200 122
0:0:0:0:0:0:0:1 - - [31/Aug/2022:11:43:25 +0900] "GET /WebProject/day0831_ajax/xmldata1.jsp HTTP/1.1" 200 122
0:0:0:0:0:0:0:1 - - [31/Aug/2022:11:43:25 +0900] "GET /WebProject/day0831_ajax/xmldata1.jsp HTTP/1.1" 200 122
0:0:0:0:0:0:0:1 - - [31/Aug/2022:11:43:51 +0900] "GET /WebProject/day0831_ajax/ex2_dataread2.jsp HTTP/1.1" 200 2141
0:0:0:0:0:0:0:1 - - [31/Aug/2022:11:43:51 +0900] "GET /WebProject/day0831_ajax/ex2_dataread2.jsp HTTP/1.1" 200 2141
0:0:0:0:0:0:0:1 - - [31/Aug/2022:11:43:51 +0900] "GET /WebProject/day0831_ajax/ex2_dataread2.jsp HTTP/1.1" 200 2141
0:0:0:0:0:0:0:1 - - [31/Aug/2022:11:43:52 +0900] "GET /WebProject/day0831_ajax/xmldata1.jsp HTTP/1.1" 200 122
0:0:0:0:0:0:0:1 - - [31/Aug/2022:11:43:59 +0900] "GET /WebProject/day0831_ajax/ex2_dataread2.jsp HTTP/1.1" 200 2141
0:0:0:0:0:0:0:1 - - [31/Aug/2022:11:43:59 +0900] "GET /WebProject/day0831_ajax/ex2_dataread2.jsp HTTP/1.1" 200 2141
0:0:0:0:0:0:0:1 - - [31/Aug/2022:11:43:59 +0900] "GET /WebProject/day0831_ajax/ex2_dataread2.jsp HTTP/1.1" 200 2141
0:0:0:0:0:0:0:1 - - [31/Aug/2022:11:43:59 +0900] "GET /WebProject/day0831_ajax/xmldata1.jsp HTTP/1.1" 200 122
0:0:0:0:0:0:0:1 - - [31/Aug/2022:11:44:00 +0900] "GET /WebProject/day0831_ajax/ex2_dataread2.jsp HTTP/1.1" 200 2141
0:0:0:0:0:0:0:1 - - [31/Aug/2022:11:44:00 +0900] "GET /WebProject/day0831_ajax/ex2_dataread2.jsp HTTP/1.1" 200 2141
0:0:0:0:0:0:0:1 - - [31/Aug/2022:11:44:01 +0900] "GET /WebProject/day0831_ajax/xmldata1.jsp HTTP/1.1" 200 122
0:0:0:0:0:0:0:1 - - [31/Aug/2022:11:44:01 +0900] "GET /WebProject/day0831_ajax/xmldata1.jsp HTTP/1.1" 200 122
0:0:0:0:0:0:0:1 - - [31/Aug/2022:11:44:01 +0900] "GET /WebProject/day0831_ajax/xmldata1.jsp HTTP/1.1" 200 122
0:0:0:0:0:0:0:1 - - [31/Aug/2022:11:44:01 +0900] "GET /WebProject/day0831_ajax/xmldata1.jsp HTTP/1.1" 200 122
0:0:0:0:0:0:0:1 - - [31/Aug/2022:11:44:01 +0900] "GET /WebProject/day0831_ajax/ex2_dataread2.jsp HTTP/1.1" 200 2141
0:0:0:0:0:0:0:1 - - [31/Aug/2022:11:44:02 +0900] "GET /WebProject/day0831_ajax/xmldata1.jsp HTTP/1.1" 200 122
0:0:0:0:0:0:0:1 - - [31/Aug/2022:11:44:02 +0900] "GET /WebProject/day0831_ajax/ex2_dataread2.jsp HTTP/1.1" 200 2141
0:0:0:0:0:0:0:1 - - [31/Aug/2022:11:44:41 +0900] "GET /WebProject/day0831_ajax/xmldata1.jsp HTTP/1.1" 200 122
0:0:0:0:0:0:0:1 - - [31/Aug/2022:11:44:43 +0900] "GET /WebProject/day0831_ajax/ex2_dataread2.jsp HTTP/1.1" 200 2144
0:0:0:0:0:0:0:1 - - [31/Aug/2022:11:44:43 +0900] "GET /WebProject/day0831_ajax/xmldata1.jsp HTTP/1.1" 200 122
0:0:0:0:0:0:0:1 - - [31/Aug/2022:11:44:52 +0900] "GET /WebProject/day0831_ajax/jsondata2.jsp HTTP/1.1" 200 49
0:0:0:0:0:0:0:1 - - [31/Aug/2022:11:44:53 +0900] "GET /WebProject/day0831_ajax/xmldata1.jsp HTTP/1.1" 200 122
0:0:0:0:0:0:0:1 - - [31/Aug/2022:11:48:44 +0900] "GET /WebProject/day0831_ajax/ex2_dataread2.jsp HTTP/1.1" 200 2291
0:0:0:0:0:0:0:1 - - [31/Aug/2022:11:48:45 +0900] "GET /WebProject/day0831_ajax/jsondata2.jsp HTTP/1.1" 200 49
0:0:0:0:0:0:0:1 - - [31/Aug/2022:11:48:45 +0900] "GET /WebProject/day0831_ajax/xmldata1.jsp HTTP/1.1" 200 122
0:0:0:0:0:0:0:1 - - [31/Aug/2022:11:48:46 +0900] "GET /WebProject/day0831_ajax/jsondata2.jsp HTTP/1.1" 200 49
0:0:0:0:0:0:0:1 - - [31/Aug/2022:11:48:46 +0900] "GET /WebProject/day0831_ajax/ex2_dataread2.jsp HTTP/1.1" 200 2291
0:0:0:0:0:0:0:1 - - [31/Aug/2022:11:48:47 +0900] "GET /WebProject/day0831_ajax/xmldata1.jsp HTTP/1.1" 200 122
0:0:0:0:0:0:0:1 - - [31/Aug/2022:11:49:34 +0900] "GET /WebProject/day0831_ajax/ex2_dataread2.jsp HTTP/1.1" 200 2291
0:0:0:0:0:0:0:1 - - [31/Aug/2022:11:49:35 +0900] "GET /WebProject/day0831_ajax/xmldata1.jsp HTTP/1.1" 200 122
0:0:0:0:0:0:0:1 - - [31/Aug/2022:11:50:07 +0900] "GET /WebProject/day0831_ajax/ex2_dataread2.jsp HTTP/1.1" 200 2293
0:0:0:0:0:0:0:1 - - [31/Aug/2022:11:50:08 +0900] "GET /WebProject/day0831_ajax/xmldata1.jsp HTTP/1.1" 200 122
0:0:0:0:0:0:0:1 - - [31/Aug/2022:11:50:08 +0900] "GET /WebProject/day0831_ajax/xmldata1.jsp HTTP/1.1" 200 122
0:0:0:0:0:0:0:1 - - [31/Aug/2022:11:50:08 +0900] "GET /WebProject/day0831_ajax/jsondata2.jsp HTTP/1.1" 200 49
